Datetime,Open,High,Low,Close,Adj Close,Volume
2020-12-14 13:33:00-05:00,366.7300109863281,366.89898681640625,366.7099914550781,366.8900146484375,366.8900146484375,44624
2020-12-14 13:34:00-05:00,366.8999938964844,367.0299987792969,366.8901062011719,366.9859924316406,366.9859924316406,65922
2020-12-14 13:35:00-05:00,366.9800109863281,367.05999755859375,366.9599914550781,367.04998779296875,367.04998779296875,87728
2020-12-14 13:36:00-05:00,367.04010009765625,367.0899963378906,367.0,367.0249938964844,367.0249938964844,75056
2020-12-14 13:37:00-05:00,367.0299987792969,367.0299987792969,366.8800048828125,366.9599914550781,366.9599914550781,91732
2020-12-14 13:38:00-05:00,366.9619140625,367.0299987792969,366.9200134277344,366.97821044921875,366.97821044921875,41906
2020-12-14 13:39:00-05:00,366.9750061035156,367.010009765625,366.9198913574219,366.9700012207031,366.9700012207031,28596
2020-12-14 13:40:00-05:00,366.9800109863281,367.0098876953125,366.92999267578125,366.9599914550781,366.9599914550781,16694
2020-12-14 13:41:00-05:00,366.9549865722656,367.04998779296875,366.94000244140625,366.9700012207031,366.9700012207031,33489
2020-12-14 13:42:00-05:00,366.9599914550781,367.1000061035156,366.9200134277344,367.0,367.0,31280
2020-12-14 13:43:00-05:00,366.9800109863281,367.0591125488281,366.95001220703125,366.9809875488281,366.9809875488281,41763
2020-12-14 13:44:00-05:00,366.989990234375,366.989990234375,366.8999938964844,366.90618896484375,366.90618896484375,30409
2020-12-14 13:45:00-05:00,366.8999938964844,366.8999938964844,366.662109375,366.6679992675781,366.6679992675781,54920
2020-12-14 13:46:00-05:00,366.6650085449219,366.67999267578125,366.57000732421875,366.610107421875,366.610107421875,61864
2020-12-14 13:47:00-05:00,366.6000061035156,366.6400146484375,366.45001220703125,366.57000732421875,366.57000732421875,94739
2020-12-14 13:48:00-05:00,366.5849914550781,366.760009765625,366.510009765625,366.6700134277344,366.6700134277344,324004
2020-12-14 13:49:00-05:00,366.67498779296875,366.69000244140625,366.5899963378906,366.6400146484375,366.6400146484375,73406
2020-12-14 13:50:00-05:00,366.6400146484375,366.7799987792969,366.6400146484375,366.6780090332031,366.6780090332031,36473
2020-12-14 13:51:00-05:00,366.67999267578125,366.7900085449219,366.6400146484375,366.7699890136719,366.7699890136719,42221
2020-12-14 13:52:00-05:00,366.7699890136719,367.0,366.7699890136719,366.8500061035156,366.8500061035156,50403
2020-12-14 13:53:00-05:00,366.8399963378906,366.9599914550781,366.82000732421875,366.95001220703125,366.95001220703125,285565
2020-12-14 13:54:00-05:00,366.95001220703125,367.010009765625,366.93499755859375,366.9700012207031,366.9700012207031,28012
2020-12-14 13:55:00-05:00,366.96099853515625,367.0400085449219,366.8999938964844,367.0199890136719,367.0199890136719,78570
2020-12-14 13:56:00-05:00,367.0199890136719,367.1600036621094,367.0199890136719,367.0899963378906,367.0899963378906,103299
2020-12-14 13:57:00-05:00,367.0810852050781,367.0810852050781,366.94000244140625,366.9599914550781,366.9599914550781,55911
2020-12-14 13:58:00-05:00,366.9649963378906,366.9700012207031,366.7900085449219,366.7950134277344,366.7950134277344,202455
2020-12-14 13:59:00-05:00,366.7944030761719,366.864990234375,366.7300109863281,366.8399963378906,366.8399963378906,328173
2020-12-14 14:00:00-05:00,366.8699951171875,367.0400085449219,366.8599853515625,367.0050048828125,367.0050048828125,80568
2020-12-14 14:01:00-05:00,367.0,367.04998779296875,366.88360595703125,366.9010009765625,366.9010009765625,56622
2020-12-14 14:02:00-05:00,366.90179443359375,366.9700012207031,366.6499938964844,366.68499755859375,366.68499755859375,93416
2020-12-14 14:03:00-05:00,366.69000244140625,366.739990234375,366.5400085449219,366.65771484375,366.65771484375,79729
2020-12-14 14:04:00-05:00,366.6619873046875,366.7950134277344,366.6400146484375,366.6400146484375,366.6400146484375,62784
2020-12-14 14:05:00-05:00,366.6449890136719,366.82000732421875,366.6300048828125,366.80999755859375,366.80999755859375,120665
2020-12-14 14:06:00-05:00,366.80999755859375,366.8399963378906,366.7699890136719,366.8009948730469,366.8009948730469,21484
2020-12-14 14:07:00-05:00,366.7900085449219,366.8900146484375,366.739990234375,366.8800048828125,366.8800048828125,43968
2020-12-14 14:08:00-05:00,366.8800048828125,366.9200134277344,366.7701110839844,366.79998779296875,366.79998779296875,34498
2020-12-14 14:09:00-05:00,366.7950134277344,366.8299865722656,366.739990234375,366.81988525390625,366.81988525390625,23042
2020-12-14 14:10:00-05:00,366.82000732421875,366.86761474609375,366.75,366.8100891113281,366.8100891113281,68358
2020-12-14 14:11:00-05:00,366.8299865722656,366.8699951171875,366.6700134277344,366.8500061035156,366.8500061035156,33922
2020-12-14 14:12:00-05:00,366.840087890625,366.8500061035156,366.739990234375,366.79998779296875,366.79998779296875,30955
2020-12-14 14:13:00-05:00,366.7799987792969,366.7950134277344,366.6300048828125,366.71990966796875,366.71990966796875,68178
2020-12-14 14:14:00-05:00,366.7099914550781,366.7099914550781,366.4599914550781,366.55499267578125,366.55499267578125,63896
2020-12-14 14:15:00-05:00,366.54681396484375,366.6499938964844,366.44000244140625,366.4599914550781,366.4599914550781,48774
2020-12-14 14:16:00-05:00,366.4599914550781,366.4599914550781,366.32000732421875,366.3800048828125,366.3800048828125,97978
2020-12-14 14:17:00-05:00,366.3900146484375,366.6099853515625,366.3900146484375,366.510009765625,366.510009765625,82777
2020-12-14 14:18:00-05:00,366.5199890136719,366.55999755859375,366.489990234375,366.5350036621094,366.5350036621094,38470
2020-12-14 14:19:00-05:00,366.5400085449219,366.760009765625,366.5400085449219,366.71600341796875,366.71600341796875,50903
2020-12-14 14:20:00-05:00,366.7099914550781,366.7300109863281,366.6199951171875,366.7041015625,366.7041015625,23433
2020-12-14 14:21:00-05:00,366.7018127441406,366.7200012207031,366.5799865722656,366.6300048828125,366.6300048828125,47916
2020-12-14 14:22:00-05:00,366.614990234375,366.6300048828125,366.4599914550781,366.4599914550781,366.4599914550781,39452
2020-12-14 14:23:00-05:00,366.4700012207031,366.6400146484375,366.4599914550781,366.55499267578125,366.55499267578125,53073
2020-12-14 14:24:00-05:00,366.55499267578125,366.6499938964844,366.5400085449219,366.6023864746094,366.6023864746094,30787
2020-12-14 14:25:00-05:00,366.6099853515625,366.6499938964844,366.4894104003906,366.5299987792969,366.5299987792969,92671
2020-12-14 14:26:00-05:00,366.53021240234375,366.6199951171875,366.4800109863281,366.4800109863281,366.4800109863281,28451
2020-12-14 14:27:00-05:00,366.4700012207031,366.55999755859375,366.4100036621094,366.4599914550781,366.4599914550781,106010
2020-12-14 14:28:00-05:00,366.44000244140625,366.5799865722656,366.4222106933594,366.57000732421875,366.57000732421875,42527
2020-12-14 14:29:00-05:00,366.55999755859375,366.6400146484375,366.510009765625,366.5249938964844,366.5249938964844,24299
2020-12-14 14:30:00-05:00,366.5249938964844,366.57000732421875,366.44000244140625,366.4700012207031,366.4700012207031,114037
2020-12-14 14:31:00-05:00,366.4700012207031,366.489990234375,366.30999755859375,366.32000732421875,366.32000732421875,85929
2020-12-14 14:32:00-05:00,366.31500244140625,366.3399963378906,366.2099914550781,366.2900085449219,366.2900085449219,110102
2020-12-14 14:33:00-05:00,366.2900085449219,366.30999755859375,365.9700012207031,365.99200439453125,365.99200439453125,191094
2020-12-14 14:34:00-05:00,365.989990234375,366.07000732421875,365.94000244140625,366.0199890136719,366.0199890136719,168502
2020-12-14 14:35:00-05:00,366.0299987792969,366.1449890136719,365.94000244140625,365.9700012207031,365.9700012207031,103771
2020-12-14 14:36:00-05:00,365.9599914550781,365.9800109863281,365.7250061035156,365.7300109863281,365.7300109863281,132515
2020-12-14 14:37:00-05:00,365.7300109863281,365.9100036621094,365.7099914550781,365.7900085449219,365.7900085449219,80130
2020-12-14 14:38:00-05:00,365.80999755859375,365.8999938964844,365.7900085449219,365.79998779296875,365.79998779296875,43337
2020-12-14 14:39:00-05:00,365.7900085449219,365.8858947753906,365.67999267578125,365.8500061035156,365.8500061035156,62570
2020-12-14 14:40:00-05:00,365.8399963378906,365.9700012207031,365.83599853515625,365.9100036621094,365.9100036621094,41123
2020-12-14 14:41:00-05:00,365.9200134277344,366.0199890136719,365.885009765625,366.0098876953125,366.0098876953125,45741
2020-12-14 14:42:00-05:00,365.9921875,366.1199951171875,365.9800109863281,366.0799865722656,366.0799865722656,482120
2020-12-14 14:43:00-05:00,366.07000732421875,366.20098876953125,366.0129089355469,366.20001220703125,366.20001220703125,96861
2020-12-14 14:44:00-05:00,366.20001220703125,366.2900085449219,366.17999267578125,366.2699890136719,366.2699890136719,121228
2020-12-14 14:45:00-05:00,366.260009765625,366.260009765625,366.1000061035156,366.1099853515625,366.1099853515625,221733
2020-12-14 14:46:00-05:00,366.1000061035156,366.11761474609375,366.0299987792969,366.03009033203125,366.03009033203125,60679
2020-12-14 14:47:00-05:00,366.0400085449219,366.19000244140625,366.0199890136719,366.1300048828125,366.1300048828125,132342
2020-12-14 14:48:00-05:00,366.1499938964844,366.2300109863281,366.0199890136719,366.2300109863281,366.2300109863281,91332
2020-12-14 14:49:00-05:00,366.2300109863281,366.3299865722656,366.20001220703125,366.30999755859375,366.30999755859375,85983
2020-12-14 14:50:00-05:00,366.32501220703125,366.4100036621094,366.1499938964844,366.3420104980469,366.3420104980469,164010
2020-12-14 14:51:00-05:00,366.3599853515625,366.5299987792969,366.3599853515625,366.45001220703125,366.45001220703125,229894
2020-12-14 14:52:00-05:00,366.44000244140625,366.489990234375,366.30999755859375,366.489990234375,366.489990234375,378201
2020-12-14 14:53:00-05:00,366.47821044921875,366.54998779296875,366.45001220703125,366.5400085449219,366.5400085449219,98111
2020-12-14 14:54:00-05:00,366.5400085449219,366.67999267578125,366.5199890136719,366.6528015136719,366.6528015136719,96164
2020-12-14 14:55:00-05:00,366.6589050292969,366.6589050292969,366.5799865722656,366.635009765625,366.635009765625,77511
2020-12-14 14:56:00-05:00,366.635009765625,366.7699890136719,366.635009765625,366.7550048828125,366.7550048828125,69112
2020-12-14 14:57:00-05:00,366.7510986328125,366.79998779296875,366.6549987792969,366.70001220703125,366.70001220703125,64580
2020-12-14 14:58:00-05:00,366.69500732421875,366.7099914550781,366.6099853515625,366.64190673828125,366.64190673828125,46836
2020-12-14 14:59:00-05:00,366.6499938964844,366.70001220703125,366.6199951171875,366.6462097167969,366.6462097167969,34541
2020-12-14 15:00:00-05:00,366.6300048828125,366.69000244140625,366.4700012207031,366.49859619140625,366.49859619140625,172626
2020-12-14 15:01:00-05:00,366.489990234375,366.5,366.4200134277344,366.4289855957031,366.4289855957031,61189
2020-12-14 15:02:00-05:00,366.42999267578125,366.510009765625,366.4049987792969,366.4100036621094,366.4100036621094,35353
2020-12-14 15:03:00-05:00,366.4150085449219,366.489990234375,366.3800048828125,366.4200134277344,366.4200134277344,82610
2020-12-14 15:04:00-05:00,366.4100036621094,366.4599914550781,366.3599853515625,366.45001220703125,366.45001220703125,634596
2020-12-14 15:05:00-05:00,366.44000244140625,366.5299987792969,366.3599853515625,366.3699951171875,366.3699951171875,101203
2020-12-14 15:06:00-05:00,366.3599853515625,366.3999938964844,366.30999755859375,366.3450012207031,366.3450012207031,43427
2020-12-14 15:07:00-05:00,366.3500061035156,366.4501953125,366.239990234375,366.25,366.25,79017
2020-12-14 15:08:00-05:00,366.239990234375,366.2799987792969,366.1600036621094,366.2078857421875,366.2078857421875,78855
2020-12-14 15:09:00-05:00,366.2099914550781,366.3399963378906,366.19500732421875,366.3399963378906,366.3399963378906,157121
2020-12-14 15:10:00-05:00,366.3500061035156,366.489990234375,366.3399963378906,366.4801025390625,366.4801025390625,82571
2020-12-14 15:11:00-05:00,366.489990234375,366.5400085449219,366.4700012207031,366.53790283203125,366.53790283203125,163957
2020-12-14 15:12:00-05:00,366.5400085449219,366.6099853515625,366.489990234375,366.5199890136719,366.5199890136719,60690
2020-12-14 15:13:00-05:00,366.5299072265625,366.5899963378906,366.489990234375,366.489990234375,366.489990234375,42236
2020-12-14 15:14:00-05:00,366.4814147949219,366.510009765625,366.43499755859375,366.44500732421875,366.44500732421875,58024
2020-12-14 15:15:00-05:00,366.4200134277344,366.5400085449219,366.3699951171875,366.39300537109375,366.39300537109375,45062
2020-12-14 15:16:00-05:00,366.3949890136719,366.3949890136719,366.2300109863281,366.2760009765625,366.2760009765625,92374
2020-12-14 15:17:00-05:00,366.2749938964844,366.4100036621094,366.2300109863281,366.239990234375,366.239990234375,77097
2020-12-14 15:18:00-05:00,366.260009765625,366.30999755859375,366.2250061035156,366.25,366.25,35754
2020-12-14 15:19:00-05:00,366.239990234375,366.3418884277344,366.2101135253906,366.31500244140625,366.31500244140625,159375
2020-12-14 15:20:00-05:00,366.32000732421875,366.4700012207031,366.32000732421875,366.4599914550781,366.4599914550781,84492
2020-12-14 15:21:00-05:00,366.4599914550781,366.4700012207031,366.30999755859375,366.34100341796875,366.34100341796875,69951
2020-12-14 15:22:00-05:00,366.3399963378906,366.44000244140625,366.2650146484375,366.42999267578125,366.42999267578125,92669
2020-12-14 15:23:00-05:00,366.4200134277344,366.5,366.3900146484375,366.4750061035156,366.4750061035156,40688
2020-12-14 15:24:00-05:00,366.4750061035156,366.510009765625,366.4200134277344,366.5050048828125,366.5050048828125,90955
2020-12-14 15:25:00-05:00,366.510009765625,366.6700134277344,366.42999267578125,366.6000061035156,366.6000061035156,200450
2020-12-14 15:26:00-05:00,366.6050109863281,366.70001220703125,366.5201110839844,366.53900146484375,366.53900146484375,157230
2020-12-14 15:27:00-05:00,366.5199890136719,366.5199890136719,366.3399963378906,366.3450012207031,366.3450012207031,82345
2020-12-14 15:28:00-05:00,366.3450012207031,366.44500732421875,366.29998779296875,366.30499267578125,366.30499267578125,94597
2020-12-14 15:29:00-05:00,366.29998779296875,366.3500061035156,366.239990234375,366.2550048828125,366.2550048828125,246256
2020-12-14 15:30:00-05:00,366.25,366.2699890136719,366.1300048828125,366.18499755859375,366.18499755859375,154682
2020-12-14 15:31:00-05:00,366.17999267578125,366.17999267578125,366.0,366.0199890136719,366.0199890136719,220721
2020-12-14 15:32:00-05:00,366.0199890136719,366.1499938964844,365.92999267578125,365.9399108886719,365.9399108886719,218165
2020-12-14 15:33:00-05:00,365.92999267578125,365.9700012207031,365.6199951171875,365.6449890136719,365.6449890136719,282448
2020-12-14 15:34:00-05:00,365.6400146484375,365.6400146484375,365.32000732421875,365.5299987792969,365.5299987792969,433996
2020-12-14 15:35:00-05:00,365.5299987792969,365.6199951171875,365.45001220703125,365.57000732421875,365.57000732421875,427186
2020-12-14 15:36:00-05:00,365.57501220703125,365.70001220703125,365.489990234375,365.659912109375,365.659912109375,313593
2020-12-14 15:37:00-05:00,365.6499938964844,365.6589050292969,365.4999084472656,365.510009765625,365.510009765625,215162
2020-12-14 15:38:00-05:00,365.5050048828125,365.510009765625,365.2799987792969,365.3550109863281,365.3550109863281,257987
2020-12-14 15:39:00-05:00,365.3550109863281,365.3599853515625,365.20001220703125,365.2300109863281,365.2300109863281,387204
2020-12-14 15:40:00-05:00,365.2289123535156,365.32000732421875,365.1499938964844,365.1700134277344,365.1700134277344,271285
2020-12-14 15:41:00-05:00,365.17999267578125,365.260009765625,365.07000732421875,365.1600036621094,365.1600036621094,380821
2020-12-14 15:42:00-05:00,365.1600036621094,365.19000244140625,365.04998779296875,365.1199951171875,365.1199951171875,321264
2020-12-14 15:43:00-05:00,365.1199951171875,365.1400146484375,365.0,365.04998779296875,365.04998779296875,289747
2020-12-14 15:44:00-05:00,365.05999755859375,365.0799865722656,364.8800048828125,364.8999938964844,364.8999938964844,439471
2020-12-14 15:45:00-05:00,364.8999938964844,365.0799865722656,364.7699890136719,365.05999755859375,365.05999755859375,572792
2020-12-14 15:46:00-05:00,365.07000732421875,365.20001220703125,365.0,365.12701416015625,365.12701416015625,429014
2020-12-14 15:47:00-05:00,365.125,365.1600036621094,364.9800109863281,364.9949951171875,364.9949951171875,371957
2020-12-14 15:48:00-05:00,365.0,365.0299987792969,364.8500061035156,364.989990234375,364.989990234375,472450
2020-12-14 15:49:00-05:00,364.9800109863281,365.3598937988281,364.94000244140625,365.2900085449219,365.2900085449219,674056
2020-12-14 15:50:00-05:00,365.29998779296875,365.32000732421875,364.70001220703125,364.8599853515625,364.8599853515625,749980
2020-12-14 15:51:00-05:00,364.8500061035156,365.2900085449219,364.82000732421875,365.2900085449219,365.2900085449219,595091
2020-12-14 15:52:00-05:00,365.2900085449219,365.45001220703125,365.260009765625,365.3959045410156,365.3959045410156,669762
2020-12-14 15:53:00-05:00,365.3999938964844,365.57000732421875,365.3949890136719,365.42999267578125,365.42999267578125,441991
2020-12-14 15:54:00-05:00,365.42999267578125,365.54998779296875,365.4100036621094,365.5199890136719,365.5199890136719,260968
2020-12-14 15:55:00-05:00,365.5150146484375,365.55999755859375,365.3800048828125,365.3800048828125,365.3800048828125,383464
2020-12-14 15:56:00-05:00,365.3800048828125,365.3800048828125,365.1199951171875,365.159912109375,365.159912109375,515032
2020-12-14 15:57:00-05:00,365.1549987792969,365.19000244140625,364.95001220703125,364.9549865722656,364.9549865722656,439334
2020-12-14 15:58:00-05:00,364.9599914550781,365.5400085449219,364.9549865722656,365.5094909667969,365.5094909667969,767968
2020-12-14 15:59:00-05:00,365.510009765625,365.54998779296875,364.489990234375,364.6300048828125,364.6300048828125,2765430
2020-12-15 09:30:00-05:00,367.3999938964844,367.6199951171875,367.3599853515625,367.4599914550781,367.4599914550781,1126867
2020-12-15 09:31:00-05:00,367.4800109863281,367.4800109863281,367.19000244140625,367.19000244140625,367.19000244140625,187441
2020-12-15 09:32:00-05:00,367.19000244140625,367.3999938964844,367.0199890136719,367.3500061035156,367.3500061035156,163282
2020-12-15 09:33:00-05:00,367.3450012207031,367.6400146484375,367.3450012207031,367.5899963378906,367.5899963378906,210509
2020-12-15 09:34:00-05:00,367.5899963378906,367.6099853515625,367.32000732421875,367.42999267578125,367.42999267578125,160131
2020-12-15 09:35:00-05:00,367.42999267578125,367.6499938964844,367.260009765625,367.3399963378906,367.3399963378906,184310
2020-12-15 09:36:00-05:00,367.3500061035156,367.55999755859375,367.1499938964844,367.5299987792969,367.5299987792969,211694
2020-12-15 09:37:00-05:00,367.5350036621094,367.7200012207031,367.3399963378906,367.4700012207031,367.4700012207031,132253
2020-12-15 09:38:00-05:00,367.4800109863281,367.4800109863281,367.19000244140625,367.4200134277344,367.4200134277344,138069
2020-12-15 09:39:00-05:00,367.44000244140625,367.6000061035156,367.29998779296875,367.57000732421875,367.57000732421875,159581
2020-12-15 09:40:00-05:00,367.5799865722656,367.7749938964844,367.55999755859375,367.6099853515625,367.6099853515625,148130
2020-12-15 09:41:00-05:00,367.6099853515625,367.6400146484375,367.45001220703125,367.6000061035156,367.6000061035156,112449
2020-12-15 09:42:00-05:00,367.6199951171875,367.69500732421875,367.42999267578125,367.45001220703125,367.45001220703125,159065
2020-12-15 09:43:00-05:00,367.45001220703125,367.49798583984375,367.30999755859375,367.3299865722656,367.3299865722656,95225
2020-12-15 09:44:00-05:00,367.32000732421875,367.45001220703125,367.2300109863281,367.239990234375,367.239990234375,93288
2020-12-15 09:45:00-05:00,367.25,367.25,367.1700134277344,367.20001220703125,367.20001220703125,17670
2020-12-15 09:46:00-05:00,367.2025146484375,367.2200012207031,367.1400146484375,367.1400146484375,367.1400146484375,197439
2020-12-15 09:47:00-05:00,367.1000061035156,367.1000061035156,367.0400085449219,367.07000732421875,367.07000732421875,135657
2020-12-15 09:48:00-05:00,367.1700134277344,367.2200012207031,367.1700134277344,367.19000244140625,367.19000244140625,123346
2020-12-15 09:49:00-05:00,367.20001220703125,367.2200012207031,367.1700134277344,367.20001220703125,367.20001220703125,62821
2020-12-15 09:50:00-05:00,367.1600036621094,367.1700134277344,367.1549987792969,367.1549987792969,367.1549987792969,77994
2020-12-15 09:51:00-05:00,367.3999938964844,367.4200134277344,367.2095947265625,367.2099914550781,367.2099914550781,112483
2020-12-15 09:52:00-05:00,367.3500061035156,367.3500061035156,367.2900085449219,367.2900085449219,367.2900085449219,113471
2020-12-15 09:53:00-05:00,367.32000732421875,367.3699951171875,367.32000732421875,367.3500061035156,367.3500061035156,90914
2020-12-15 09:54:00-05:00,367.3900146484375,367.4200134277344,367.3599853515625,367.3599853515625,367.3599853515625,15496
2020-12-15 09:55:00-05:00,367.3550109863281,367.3800048828125,367.1700134277344,367.19000244140625,367.19000244140625,162719
2020-12-15 09:56:00-05:00,366.94000244140625,367.07000732421875,366.94000244140625,367.0299987792969,367.0299987792969,166686
2020-12-15 09:57:00-05:00,366.9599914550781,366.96990966796875,366.9410095214844,366.96990966796875,366.96990966796875,57035
2020-12-15 09:58:00-05:00,366.8999938964844,366.95001220703125,366.8699951171875,366.9049987792969,366.9049987792969,150773
2020-12-15 09:59:00-05:00,366.8890075683594,366.8890075683594,366.7366027832031,366.760009765625,366.760009765625,291500
2020-12-15 10:00:00-05:00,366.79998779296875,366.82000732421875,366.7200012207031,366.7200012207031,366.7200012207031,114661
2020-12-15 10:01:00-05:00,367.0,367.0799865722656,366.8699951171875,366.9739990234375,366.9739990234375,550315
2020-12-15 10:02:00-05:00,366.9689025878906,367.0799865722656,366.9247131347656,367.0198974609375,367.0198974609375,83173
2020-12-15 10:03:00-05:00,367.010009765625,367.010009765625,366.8500061035156,366.94000244140625,366.94000244140625,54973
2020-12-15 10:04:00-05:00,366.95001220703125,366.9700012207031,366.75,366.8699951171875,366.8699951171875,84621
2020-12-15 10:05:00-05:00,366.8699951171875,367.04998779296875,366.8699951171875,367.04998779296875,367.04998779296875,44884
2020-12-15 10:06:00-05:00,367.05999755859375,367.1600036621094,367.0400085449219,367.1600036621094,367.1600036621094,77907
2020-12-15 10:07:00-05:00,367.15008544921875,367.1700134277344,366.8399963378906,366.8900146484375,366.8900146484375,63282
2020-12-15 10:08:00-05:00,366.9100036621094,366.989990234375,366.7699890136719,366.8500061035156,366.8500061035156,78463
2020-12-15 10:09:00-05:00,366.8500061035156,366.8999938964844,366.67999267578125,366.7200012207031,366.7200012207031,51852
2020-12-15 10:10:00-05:00,366.94000244140625,366.94000244140625,366.57000732421875,366.94000244140625,366.94000244140625,81439
2020-12-15 10:11:00-05:00,366.95001220703125,366.989990234375,366.8500061035156,366.9599914550781,366.9599914550781,73403
2020-12-15 10:12:00-05:00,366.9800109863281,366.9800109863281,366.80499267578125,366.9100036621094,366.9100036621094,57854
2020-12-15 10:13:00-05:00,366.91900634765625,367.0299987792969,366.864990234375,366.9800109863281,366.9800109863281,81695
2020-12-15 10:14:00-05:00,366.9800109863281,367.1199951171875,366.9599914550781,366.9700012207031,366.9700012207031,81432
2020-12-15 10:15:00-05:00,366.9700012207031,366.9700012207031,366.7749938964844,366.8699951171875,366.8699951171875,158261
2020-12-15 10:16:00-05:00,366.8599853515625,367.0199890136719,366.82501220703125,366.9800109863281,366.9800109863281,96087
2020-12-15 10:17:00-05:00,366.9800109863281,367.0799865722656,366.8800048828125,366.9200134277344,366.9200134277344,63800
2020-12-15 10:18:00-05:00,366.9200134277344,367.0400085449219,366.8901062011719,366.97900390625,366.97900390625,42261
2020-12-15 10:19:00-05:00,366.9599914550781,367.0150146484375,366.9200134277344,366.9884948730469,366.9884948730469,41344
2020-12-15 10:20:00-05:00,366.9700012207031,367.010009765625,366.8399963378906,366.8800048828125,366.8800048828125,51645
2020-12-15 10:21:00-05:00,366.8699951171875,366.8900146484375,366.79998779296875,366.80999755859375,366.80999755859375,51438
2020-12-15 10:22:00-05:00,366.82000732421875,366.8999938964844,366.7799987792969,366.8699951171875,366.8699951171875,38061
2020-12-15 10:23:00-05:00,366.8900146484375,366.92999267578125,366.739990234375,366.8550109863281,366.8550109863281,83541
2020-12-15 10:24:00-05:00,366.8399963378906,366.8399963378906,366.67999267578125,366.82000732421875,366.82000732421875,78480
2020-12-15 10:25:00-05:00,366.82000732421875,366.8599853515625,366.57000732421875,366.5799865722656,366.5799865722656,108386
2020-12-15 10:26:00-05:00,366.57000732421875,366.7300109863281,366.4800109863281,366.6099853515625,366.6099853515625,127002
2020-12-15 10:27:00-05:00,366.6099853515625,366.6099853515625,366.4599914550781,366.489990234375,366.489990234375,98887
2020-12-15 10:28:00-05:00,366.5,366.63800048828125,366.4200134277344,366.614990234375,366.614990234375,143687
2020-12-15 10:29:00-05:00,366.614990234375,366.6400146484375,366.5299987792969,366.6000061035156,366.6000061035156,56541
2020-12-15 10:30:00-05:00,366.5899963378906,366.64990234375,366.5199890136719,366.6400146484375,366.6400146484375,111927
2020-12-15 10:31:00-05:00,366.6400146484375,366.69500732421875,366.6050109863281,366.69000244140625,366.69000244140625,133200
2020-12-15 10:32:00-05:00,366.67999267578125,366.8450012207031,366.6499938964844,366.69000244140625,366.69000244140625,116631
2020-12-15 10:33:00-05:00,366.69000244140625,366.798095703125,366.5899963378906,366.7699890136719,366.7699890136719,108695
2020-12-15 10:34:00-05:00,366.7650146484375,366.9418029785156,366.7650146484375,366.8800048828125,366.8800048828125,102221
2020-12-15 10:35:00-05:00,366.8900146484375,366.92999267578125,366.760009765625,366.8450012207031,366.8450012207031,265213
2020-12-15 10:36:00-05:00,366.8575134277344,366.8575134277344,366.6600036621094,366.67999267578125,366.67999267578125,58646
2020-12-15 10:37:00-05:00,366.69000244140625,366.7149963378906,366.55999755859375,366.55999755859375,366.55999755859375,54521
2020-12-15 10:38:00-05:00,366.54998779296875,366.55999755859375,366.2099914550781,366.21990966796875,366.21990966796875,188230
2020-12-15 10:39:00-05:00,366.2099914550781,366.3900146484375,366.1711120605469,366.20001220703125,366.20001220703125,120191
2020-12-15 10:40:00-05:00,366.2099914550781,366.3800048828125,366.20001220703125,366.29998779296875,366.29998779296875,102889
2020-12-15 10:41:00-05:00,366.30999755859375,366.3599853515625,366.2200012207031,366.3399963378906,366.3399963378906,44541
2020-12-15 10:42:00-05:00,366.32000732421875,366.32000732421875,366.0700988769531,366.30999755859375,366.30999755859375,198113
2020-12-15 10:43:00-05:00,366.30999755859375,366.4200134277344,366.2699890136719,366.364990234375,366.364990234375,75309
2020-12-15 10:44:00-05:00,366.3608093261719,366.5199890136719,366.3608093261719,366.41949462890625,366.41949462890625,66735
2020-12-15 10:45:00-05:00,366.4200134277344,366.6000061035156,366.4200134277344,366.5799865722656,366.5799865722656,60040
2020-12-15 10:46:00-05:00,366.5799865722656,366.71990966796875,366.55279541015625,366.6579895019531,366.6579895019531,72627
2020-12-15 10:47:00-05:00,366.6579895019531,366.7200012207031,366.6000061035156,366.6000061035156,366.6000061035156,313005
2020-12-15 10:48:00-05:00,366.6000061035156,366.6007080078125,366.474609375,366.5419006347656,366.5419006347656,127599
2020-12-15 10:49:00-05:00,366.5400085449219,366.6499938964844,366.5199890136719,366.6499938964844,366.6499938964844,33981
2020-12-15 10:50:00-05:00,366.6199951171875,366.6600036621094,366.47021484375,366.489990234375,366.489990234375,76345
2020-12-15 10:51:00-05:00,366.4849853515625,366.5,366.3500061035156,366.4901123046875,366.4901123046875,125676
2020-12-15 10:52:00-05:00,366.510009765625,366.6199951171875,366.4800109863281,366.6199951171875,366.6199951171875,54502
2020-12-15 10:53:00-05:00,366.6023864746094,366.7200012207031,366.54998779296875,366.70001220703125,366.70001220703125,97224
2020-12-15 10:54:00-05:00,366.69000244140625,366.7569885253906,366.67999267578125,366.739990234375,366.739990234375,54716
2020-12-15 10:55:00-05:00,366.739990234375,366.79998779296875,366.6400146484375,366.7149963378906,366.7149963378906,45681
2020-12-15 10:56:00-05:00,366.7117919921875,366.80999755859375,366.6499938964844,366.7650146484375,366.7650146484375,46827
2020-12-15 10:57:00-05:00,366.7510986328125,366.78179931640625,366.69000244140625,366.69000244140625,366.69000244140625,29840
2020-12-15 10:58:00-05:00,366.70001220703125,366.7900085449219,366.6400146484375,366.74798583984375,366.74798583984375,61870
